tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,66.31
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,80.03
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,68.98
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,70.52
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,76.68
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,54.76
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,63.94
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,52.48
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,21.73
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,21.36
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,21.41
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,33.76
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,26.35
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,68.11
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,59.32
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,55.47
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,59.38
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,68.62
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,67.91
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,60.13
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,53.61
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,53.68
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,44.14
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,45.45
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,44.72
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,55.45
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,46.98
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,14.26
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,15.41
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,71.46
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,73.93
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,59.84
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,76.84
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,62.02
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,70.42
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,60.23
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,63.67
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,59.93
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,57.54
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,70.43
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,61.46
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,58.03
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,54.21
