tollgate_id,time_window,direction,volume
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,53.00
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,86.32
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,52.69
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,88.46
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,39.54
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,88.53
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,50.71
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,88.67
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,52.57
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,62.74
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,47.87
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,57.75
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,38.07
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,91.15
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,26.07
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,115.16
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,78.71
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,115.42
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,71.34
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,115.09
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,76.76
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,122.99
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,105.30
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,106.28
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,73.16
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,92.29
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,76.67
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,118.60
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,76.22
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,110.66
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,63.03
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,109.69
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,63.30
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,115.38
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,72.47
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,108.68
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,76.67
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,106.71
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,62.39
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,68.71
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,71.77
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,109.86
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,55.50
