tollgate_id,time_window,direction,volume
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,55.50
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,91.05
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,50.71
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,92.51
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,38.05
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,93.14
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,50.83
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,93.78
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,50.99
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,60.89
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,50.06
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,50.87
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,38.99
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,92.80
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,17.18
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,120.03
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,69.63
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,122.52
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,62.61
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,119.74
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,75.23
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,131.49
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,108.20
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,110.45
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,68.56
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,95.44
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,75.27
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,131.46
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,85.22
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,112.99
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,62.28
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,112.65
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,60.81
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,114.08
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,67.26
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,109.89
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,69.64
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,112.01
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,61.25
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,65.14
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,67.79
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,112.09
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,55.35
