tollgate_id,time_window,direction,volume
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,48.98
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,85.64
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,54.25
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,90.44
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,38.43
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,91.16
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,54.19
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,91.42
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,54.61
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,59.02
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,46.89
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,61.56
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,40.83
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,89.80
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,21.47
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,125.53
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,75.86
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,119.87
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,70.85
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,120.38
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,81.43
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,137.74
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,100.98
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,101.35
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,74.03
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,98.18
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,74.09
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,128.38
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,72.55
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,111.49
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,64.01
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,115.10
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,61.69
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,120.71
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,64.96
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,111.72
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,74.31
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,103.24
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,61.93
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,65.68
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,67.47
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,116.37
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,57.97
