tollgate_id,time_window,direction,volume
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,60.7056
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,57.0715
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,63.071
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,68.2595
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,71.7822
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,72.004
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,78.4422
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,66.9783
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,73.139
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,64.3265
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,72.2565
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,88.2632
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,59.0041
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,47.7368
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,51.3135
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,50.3071
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,45.3401
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,44.6669
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,64.5728
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,78.6505
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,143.704
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,93.1518
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,110.031
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,107.244
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,89.3465
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,83.2754
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,92.0096
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,72.836
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,79.2941
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,81.0527
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,82.8594
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,82.5325
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,13.9597
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,74.0102
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,108.752
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,120.1
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,107.92
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,122.37
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,104.236
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,96.6362
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,123.928
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,95.1254
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,96.4467
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,99.2981
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,110.995
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,97.2269
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,93.7538
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,99.0678
