tollgate_id,time_window,direction,volume
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,75.71
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,80.63
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,49.54
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,97.24
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,62.01
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,81.09
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,62.18
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,71.79
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,75.48
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,62.75
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,60.33
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,48.43
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,75.83
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,97.07
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,78.61
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,119.29
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,85.13
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,119.19
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,77.13
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,117.08
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,78.79
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,119.05
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,79.9
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,116.02
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,83.81
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,113.32
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,79.49
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,119.24
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,78.96
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,116.22
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,73.91
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,116.72
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,54.28
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,118.41
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,61.82
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,114.43
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,71.22
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,79.36
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,75.14
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,82.04
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,53.86
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,113.74
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,70.98
