tollgate_id,time_window,direction,volume
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,66.89
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,64.94
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,47.43
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,90.19
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,33.44
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,91.64
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,43.52
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,90.70
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,39.37
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,56.23
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,47.35
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,56.51
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,36.33
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,90.44
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,43.74
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,104.40
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,93.30
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,104.36
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,69.37
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,104.01
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,74.47
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,103.95
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,99.91
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,93.79
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,69.56
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,92.10
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,70.78
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,105.02
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,75.03
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,101.18
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,45.60
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,99.33
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,49.92
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,104.99
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,67.67
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,101.20
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,69.78
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,102.86
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,49.41
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,62.50
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,69.53
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,97.17
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,66.05
