tollgate_id,time_window,direction,volume
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,76.67
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,79.22
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,50.82
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,94.90
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,38.95
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,96.17
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,53.20
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,96.51
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,49.69
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,61.37
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,49.42
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,75.05
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,43.95
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,78.81
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,65.01
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,103.48
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,77.21
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,105.80
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,77.05
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,102.22
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,77.14
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,104.11
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,101.72
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,84.07
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,68.40
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,79.36
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,77.72
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,107.83
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,77.25
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,109.15
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,50.60
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,109.24
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,52.29
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,109.98
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,57.64
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,108.27
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,76.85
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,107.12
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,50.22
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,65.92
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,66.53
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,102.77
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,50.42
