tollgate_id,time_window,direction,volume
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,79.65
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,64.58
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,43.37
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,74.75
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,40.62
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,62.05
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,43.03
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,60.35
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,43.32
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,42.52
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,42.32
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,43.91
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,41.72
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,78.48
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,44.44
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,86.75
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,46.26
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,83.50
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,44.14
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,78.48
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,57.96
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,86.55
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,68.43
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,63.21
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,45.02
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,59.45
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,45.33
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,85.68
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,46.63
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,99.71
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,63.02
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,99.78
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,57.18
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,99.45
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,58.79
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,98.19
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,71.04
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,92.77
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,59.79
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,75.00
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,64.33
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,100.74
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,63.78
