tollgate_id,time_window,direction,volume
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,93.42
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,122.37
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,73.36
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,119.98
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,68.03
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,109.58
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,87.54
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,118.53
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,81.37
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,72.36
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,60.64
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,41.33
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,85.64
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,131.15
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,80.54
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,117.55
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,63.20
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,118.41
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,55.83
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,113.90
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,85.68
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,99.48
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,84.29
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,77.84
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,58.56
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,59.94
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,75.52
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,120.17
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,75.84
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,97.93
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,57.61
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,90.46
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,55.87
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,99.03
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,77.48
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,104.66
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,79.65
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,72.42
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,63.38
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,69.56
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,78.31
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,102.96
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,80.04
