tollgate_id,time_window,direction,volume
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,99.31
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,118.40
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,69.48
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,115.77
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,76.17
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,125.53
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,84.14
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,117.47
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,74.52
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,117.30
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,75.04
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,117.52
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,82.81
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,116.64
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,82.06
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,117.51
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,73.05
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,117.88
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,81.17
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,127.84
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,82.56
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,116.61
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,73.06
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,117.19
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,67.82
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,118.88
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,75.02
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,115.94
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,84.37
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,119.11
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,69.22
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,122.46
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,82.51
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,132.90
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,81.97
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,121.03
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,69.29
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,121.06
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,67.16
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,119.59
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,82.92
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,121.89
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,79.32
