tollgate_id,time_window,direction,volume
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,93.17
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,115.85
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,72.72
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,99.32
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,66.44
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,99.41
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,77.15
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,93.59
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,78.91
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,91.31
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,65.54
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,71.36
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,66.09
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,123.41
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,80.90
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,124.26
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,80.01
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,108.14
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,53.12
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,84.63
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,83.18
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,86.22
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,76.29
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,88.07
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,55.82
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,86.37
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,54.96
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,139.10
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,73.70
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,106.36
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,79.27
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,95.97
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,59.50
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,123.37
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,82.24
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,89.27
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,81.53
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,107.05
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,54.96
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,77.36
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,60.91
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,118.77
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,60.31
