tollgate_id,time_window,direction,volume
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,96.91
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,91.23
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,90.24
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,92.40
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,59.11
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,56.27
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,79.47
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,77.70
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,75.09
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,74.82
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,64.01
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,57.28
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,68.57
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,84.33
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,88.60
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,86.03
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,81.49
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,77.18
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,72.21
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,85.36
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,99.34
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,96.93
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,85.11
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,73.48
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,81.88
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,72.44
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,78.24
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,90.73
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,74.48
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,53.30
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,53.45
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,94.06
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,98.70
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,91.39
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,77.79
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,73.71
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,67.19
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,68.45
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,81.32
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,89.62
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,80.75
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,70.89
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,73.61
