tollgate_id,time_window,direction,volume
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,94.02
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,91.51
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,88.38
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,96.66
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,57.96
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,57.53
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,83.46
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,79.89
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,78.36
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,74.66
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,65.03
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,53.42
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,60.60
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,85.87
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,86.62
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,84.96
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,80.35
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,76.68
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,63.23
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,86.09
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,98.08
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,97.30
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,81.12
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,72.10
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,84.92
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,83.14
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,77.28
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,75.57
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,70.79
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,55.11
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,52.21
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,97.66
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,112.57
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,88.78
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,75.85
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,79.55
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,63.10
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,77.49
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,81.03
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,89.14
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,76.98
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,69.88
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,72.30
