tollgate_id,time_window,direction,volume
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,33.39
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,34.61
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,35.86
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,36.69
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,35.59
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,34.15
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,34.96
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,29.98
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,36.94
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,36.11
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,33.50
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,31.30
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,24.82
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,32.55
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,30.32
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,28.50
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,32.50
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,25.74
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,22.18
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,22.94
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,28.38
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,38.95
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,31.26
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,26.65
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,28.60
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,36.26
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,30.68
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,29.57
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,33.20
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,27.80
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,26.60
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,44.45
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,50.09
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,49.04
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,45.20
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,43.92
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,35.12
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,31.81
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,32.50
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,35.52
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,35.88
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,34.13
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,34.63
