tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,67.77
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,75.87
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,66.71
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,66.98
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,66.42
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,72.56
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,67.80
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,53.14
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,51.38
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,53.17
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,53.07
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,50.18
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,43.04
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,77.81
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,81.83
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,133.42
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,101.60
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,109.92
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,109.89
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,98.01
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,89.16
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,99.88
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,81.19
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,78.01
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,78.23
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,86.29
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,86.27
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,18.01
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,77.14
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,120.43
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,118.28
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,108.37
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,126.53
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,108.39
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,106.38
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,128.06
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,100.59
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,95.25
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,104.64
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,107.73
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,100.16
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,99.89
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,102.04
