tollgate_id,time_window,direction,volume
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,78.19
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,125.64
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,123.57
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,126.65
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,115.78
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,107.91
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,101.94
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,135.80
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,76.04
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,75.41
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,75.93
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,77.04
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,71.55
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,57.59
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,53.47
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,123.58
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,113.09
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,121.02
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,120.94
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,105.47
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,102.59
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,120.88
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,78.20
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,67.98
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,74.31
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,74.30
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,62.19
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,69.41
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,56.26
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,103.71
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,98.23
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,107.01
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,102.59
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,105.88
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,108.58
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,102.77
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,73.49
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,69.51
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,63.62
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,69.61
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,70.12
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,51.22
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,52.56
