tollgate_id,time_window,direction,volume
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,98.70
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,90.19
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,83.68
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,92.38
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,61.27
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,63.72
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,86.01
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,77.96
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,76.23
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,76.71
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,65.55
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,60.19
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,63.38
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,86.07
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,91.14
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,83.36
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,82.02
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,84.44
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,59.79
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,89.61
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,98.79
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,96.32
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,78.72
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,75.32
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,83.14
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,81.27
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,79.53
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,79.98
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,78.02
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,54.59
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,55.35
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,95.48
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,100.94
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,92.53
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,72.13
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,75.69
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,69.83
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,79.00
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,84.32
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,90.29
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,81.27
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,68.71
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,67.31
