tollgate_id,time_window,direction,volume
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,93.13
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,129.67
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,72.86
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,120.97
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,57.39
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,127.31
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,73.90
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,120.05
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,78.53
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,97.66
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,71.40
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,77.26
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,72.39
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,124.38
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,72.78
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,118.48
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,69.61
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,118.11
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,64.50
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,126.10
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,76.09
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,116.41
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,77.36
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,102.91
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,63.40
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,84.72
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,73.09
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,118.22
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,71.89
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,108.37
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,72.53
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,106.17
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,63.12
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,111.51
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,71.51
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,108.00
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,74.52
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,96.13
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,68.91
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,80.84
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,75.10
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,106.89
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,67.99
