tollgate_id,time_window,direction,volume
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,99.60
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,89.71
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,95.07
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,97.67
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,79.64
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,82.34
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,87.19
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,85.02
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,100.92
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,67.64
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,66.69
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,98.21
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,60.47
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,90.61
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,77.19
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,74.44
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,53.80
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,53.04
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,53.08
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,58.18
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,66.64
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,59.83
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,56.60
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,57.35
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,50.04
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,101.21
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,70.42
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,89.70
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,75.17
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,67.91
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,62.13
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,118.81
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,123.10
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,128.17
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,117.42
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,116.67
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,103.14
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,73.56
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,86.87
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,95.06
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,78.79
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,78.56
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,77.20
