tollgate_id,time_window,direction,volume
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,95.92
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,95.46
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,93.56
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,98.08
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,92.47
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,93.76
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,89.58
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,79.28
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,100.83
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,103.31
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,103.70
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,84.67
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,95.28
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,85.72
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,90.50
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,84.78
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,87.08
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,82.17
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,80.44
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,59.58
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,69.53
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,83.84
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,76.53
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,76.00
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,88.86
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,91.95
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,92.54
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,93.72
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,89.61
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,91.35
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,96.58
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,116.76
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,123.42
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,112.05
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,114.07
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,101.24
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,94.33
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,85.49
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,83.34
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,84.39
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,88.69
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,84.98
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,82.59
