tollgate_id,time_window,direction,volume
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,106.32
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,85.24
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,85.46
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,87.22
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,70.07
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,68.73
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,86.96
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,79.04
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,76.18
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,76.89
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,63.27
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,62.74
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,63.29
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,80.92
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,88.46
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,88.39
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,77.26
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,82.43
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,69.22
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,95.21
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,95.65
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,95.84
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,76.87
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,75.90
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,78.71
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,82.81
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,71.93
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,69.98
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,65.18
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,57.29
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,58.04
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,93.51
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,92.76
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,97.32
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,75.33
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,83.99
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,66.23
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,82.50
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,82.28
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,87.52
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,80.15
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,76.16
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,67.17
