tollgate_id,time_window,direction,volume
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,75.02
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,96.56
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,71.26
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,74.51
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,57.18
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,70.77
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,72.50
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,74.81
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,79.77
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,80.44
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,57.91
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,64.61
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,58.62
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,95.55
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,72.76
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,100.33
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,73.17
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,91.51
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,57.41
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,86.12
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,79.21
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,88.31
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,81.42
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,91.34
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,57.44
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,82.86
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,59.21
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,92.57
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,74.92
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,93.86
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,60.72
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,89.24
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,45.57
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,87.59
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,78.22
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,89.32
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,78.69
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,94.58
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,42.64
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,87.22
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,49.18
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,94.45
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,77.82
