tollgate_id,time_window,direction,volume
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,92.70
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,104.69
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,73.32
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,104.25
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,38.60
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,86.23
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,84.28
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,77.62
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,76.38
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,70.38
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,67.52
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,33.13
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,73.83
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,104.95
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,84.48
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,99.35
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,71.82
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,94.54
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,41.82
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,90.27
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,88.52
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,81.13
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,74.37
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,71.78
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,43.04
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,41.81
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,68.21
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,100.53
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,72.37
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,90.30
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,77.61
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,84.54
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,50.01
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,88.50
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,79.71
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,79.79
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,77.87
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,53.15
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,49.84
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,26.89
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,77.76
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,90.52
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,81.96
